[train: 5, 1250 / 1875] FPS: 27.9 (27.8)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.550  ,  TotalTime: 0.574  ,  Loss/total: 0.84585  ,  Loss/giou: 0.22139  ,  Loss/l1: 0.01972  ,  Loss/location: 0.34840  ,  IoU: 0.79423
[train: 5, 1300 / 1875] FPS: 27.9 (27.8)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.550  ,  TotalTime: 0.574  ,  Loss/total: 0.84504  ,  Loss/giou: 0.22134  ,  Loss/l1: 0.01971  ,  Loss/location: 0.34775  ,  IoU: 0.79426
[train: 5, 1300 / 1875] FPS: 27.9 (27.1)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.552  ,  TotalTime: 0.574  ,  Loss/total: 0.87295  ,  Loss/giou: 0.22637  ,  Loss/l1: 0.02085  ,  Loss/location: 0.35473  ,  IoU: 0.79126
[train: 5, 1350 / 1875] FPS: 27.9 (27.4)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.552  ,  TotalTime: 0.574  ,  Loss/total: 0.86919  ,  Loss/giou: 0.22562  ,  Loss/l1: 0.02071  ,  Loss/location: 0.35365  ,  IoU: 0.79179
[train: 5, 1350 / 1875] FPS: 27.9 (27.0)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.550  ,  TotalTime: 0.574  ,  Loss/total: 0.84341  ,  Loss/giou: 0.22107  ,  Loss/l1: 0.01969  ,  Loss/location: 0.34672  ,  IoU: 0.79450
[train: 5, 1400 / 1875] FPS: 27.9 (28.9)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.552  ,  TotalTime: 0.574  ,  Loss/total: 0.86613  ,  Loss/giou: 0.22523  ,  Loss/l1: 0.02063  ,  Loss/location: 0.35207  ,  IoU: 0.79209
[train: 5, 1400 / 1875] FPS: 27.9 (28.2)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.550  ,  TotalTime: 0.574  ,  Loss/total: 0.84165  ,  Loss/giou: 0.22072  ,  Loss/l1: 0.01966  ,  Loss/location: 0.34571  ,  IoU: 0.79481
[train: 5, 1450 / 1875] FPS: 27.9 (27.3)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.552  ,  TotalTime: 0.574  ,  Loss/total: 0.86480  ,  Loss/giou: 0.22494  ,  Loss/l1: 0.02057  ,  Loss/location: 0.35185  ,  IoU: 0.79231
[train: 5, 1450 / 1875] FPS: 27.9 (27.7)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.550  ,  TotalTime: 0.574  ,  Loss/total: 0.83864  ,  Loss/giou: 0.22010  ,  Loss/l1: 0.01955  ,  Loss/location: 0.34487  ,  IoU: 0.79523
[train: 5, 1500 / 1875] FPS: 27.9 (28.4)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.550  ,  TotalTime: 0.574  ,  Loss/total: 0.83799  ,  Loss/giou: 0.21995  ,  Loss/l1: 0.01954  ,  Loss/location: 0.34449  ,  IoU: 0.79541
[train: 5, 1500 / 1875] FPS: 27.9 (28.4)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.553  ,  TotalTime: 0.574  ,  Loss/total: 0.86477  ,  Loss/giou: 0.22486  ,  Loss/l1: 0.02057  ,  Loss/location: 0.35192  ,  IoU: 0.79238
[train: 5, 1550 / 1875] FPS: 27.9 (27.5)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.550  ,  TotalTime: 0.574  ,  Loss/total: 0.83964  ,  Loss/giou: 0.22014  ,  Loss/l1: 0.01957  ,  Loss/location: 0.34553  ,  IoU: 0.79531
[train: 5, 1550 / 1875] FPS: 27.9 (26.6)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.553  ,  TotalTime: 0.574  ,  Loss/total: 0.86221  ,  Loss/giou: 0.22435  ,  Loss/l1: 0.02051  ,  Loss/location: 0.35066  ,  IoU: 0.79286
[train: 5, 1600 / 1875] FPS: 27.8 (27.3)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.553  ,  TotalTime: 0.575  ,  Loss/total: 0.85995  ,  Loss/giou: 0.22388  ,  Loss/l1: 0.02043  ,  Loss/location: 0.35012  ,  IoU: 0.79317
[train: 5, 1600 / 1875] FPS: 27.8 (26.3)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.551  ,  TotalTime: 0.575  ,  Loss/total: 0.83875  ,  Loss/giou: 0.21971  ,  Loss/l1: 0.01953  ,  Loss/location: 0.34569  ,  IoU: 0.79569
[train: 5, 1650 / 1875] FPS: 27.8 (28.1)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.551  ,  TotalTime: 0.575  ,  Loss/total: 0.84032  ,  Loss/giou: 0.21999  ,  Loss/l1: 0.01959  ,  Loss/location: 0.34602  ,  IoU: 0.79553
[train: 5, 1650 / 1875] FPS: 27.8 (28.0)  ,  DataTime: 0.011 (0.010)  ,  ForwardTime: 0.553  ,  TotalTime: 0.575  ,  Loss/total: 0.85782  ,  Loss/giou: 0.22347  ,  Loss/l1: 0.02036  ,  Loss/location: 0.34935  ,  IoU: 0.79343
[train: 5, 1700 / 1875] FPS: 27.8 (27.8)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.553  ,  TotalTime: 0.575  ,  Loss/total: 0.85726  ,  Loss/giou: 0.22320  ,  Loss/l1: 0.02037  ,  Loss/location: 0.34892  ,  IoU: 0.79373
[train: 5, 1700 / 1875] FPS: 27.8 (27.4)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.551  ,  TotalTime: 0.575  ,  Loss/total: 0.83885  ,  Loss/giou: 0.21944  ,  Loss/l1: 0.01955  ,  Loss/location: 0.34571  ,  IoU: 0.79603
[train: 5, 1750 / 1875] FPS: 27.8 (27.3)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.551  ,  TotalTime: 0.575  ,  Loss/total: 0.83937  ,  Loss/giou: 0.21945  ,  Loss/l1: 0.01958  ,  Loss/location: 0.34587  ,  IoU: 0.79608
[train: 5, 1750 / 1875] FPS: 27.8 (27.2)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.553  ,  TotalTime: 0.575  ,  Loss/total: 0.85464  ,  Loss/giou: 0.22266  ,  Loss/l1: 0.02029  ,  Loss/location: 0.34798  ,  IoU: 0.79414
[train: 5, 1800 / 1875] FPS: 27.8 (28.1)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.575  ,  Loss/total: 0.85388  ,  Loss/giou: 0.22250  ,  Loss/l1: 0.02026  ,  Loss/location: 0.34770  ,  IoU: 0.79428
[train: 5, 1800 / 1875] FPS: 27.8 (27.4)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.551  ,  TotalTime: 0.576  ,  Loss/total: 0.83937  ,  Loss/giou: 0.21936  ,  Loss/l1: 0.01960  ,  Loss/location: 0.34556  ,  IoU: 0.79624
[train: 5, 1850 / 1875] FPS: 27.8 (28.1)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.576  ,  Loss/total: 0.85265  ,  Loss/giou: 0.22220  ,  Loss/l1: 0.02021  ,  Loss/location: 0.34750  ,  IoU: 0.79448
[train: 5, 1850 / 1875] FPS: 27.8 (27.4)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.551  ,  TotalTime: 0.576  ,  Loss/total: 0.84061  ,  Loss/giou: 0.21964  ,  Loss/l1: 0.01967  ,  Loss/location: 0.34557  ,  IoU: 0.79609
[train: 5, 1875 / 1875] FPS: 27.8 (28.8)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.551  ,  TotalTime: 0.576  ,  Loss/total: 0.84009  ,  Loss/giou: 0.21959  ,  Loss/l1: 0.01967  ,  Loss/location: 0.34518  ,  IoU: 0.79613
[train: 5, 1875 / 1875] FPS: 27.8 (28.4)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.576  ,  Loss/total: 0.85364  ,  Loss/giou: 0.22238  ,  Loss/l1: 0.02025  ,  Loss/location: 0.34775  ,  IoU: 0.79437
[val: 5, 50 / 156] FPS: 70.4 (83.0)  ,  DataTime: 0.042 (0.011)  ,  ForwardTime: 0.174  ,  TotalTime: 0.227  ,  Loss/total: 0.71447  ,  Loss/giou: 0.19378  ,  Loss/l1: 0.01623  ,  Loss/location: 0.29349  ,  IoU: 0.81760
[val: 5, 50 / 156] FPS: 68.5 (78.7)  ,  DataTime: 0.050 (0.011)  ,  ForwardTime: 0.173  ,  TotalTime: 0.234  ,  Loss/total: 0.70310  ,  Loss/giou: 0.18676  ,  Loss/l1: 0.01632  ,  Loss/location: 0.28787  ,  IoU: 0.82544
[val: 5, 100 / 156] FPS: 75.8 (81.1)  ,  DataTime: 0.026 (0.011)  ,  ForwardTime: 0.174  ,  TotalTime: 0.211  ,  Loss/total: 0.72764  ,  Loss/giou: 0.19446  ,  Loss/l1: 0.01647  ,  Loss/location: 0.30258  ,  IoU: 0.81721
[val: 5, 100 / 156] FPS: 74.4 (80.9)  ,  DataTime: 0.030 (0.011)  ,  ForwardTime: 0.174  ,  TotalTime: 0.215  ,  Loss/total: 0.72910  ,  Loss/giou: 0.19360  ,  Loss/l1: 0.01689  ,  Loss/location: 0.29907  ,  IoU: 0.81914
[val: 5, 150 / 156] FPS: 77.7 (82.7)  ,  DataTime: 0.021 (0.011)  ,  ForwardTime: 0.174  ,  TotalTime: 0.206  ,  Loss/total: 0.74282  ,  Loss/giou: 0.19710  ,  Loss/l1: 0.01726  ,  Loss/location: 0.30412  ,  IoU: 0.81593
[val: 5, 150 / 156] FPS: 76.8 (81.7)  ,  DataTime: 0.024 (0.011)  ,  ForwardTime: 0.174  ,  TotalTime: 0.208  ,  Loss/total: 0.75884  ,  Loss/giou: 0.20069  ,  Loss/l1: 0.01782  ,  Loss/location: 0.30866  ,  IoU: 0.81383
[val: 5, 156 / 156] FPS: 77.8 (83.8)  ,  DataTime: 0.021 (0.011)  ,  ForwardTime: 0.174  ,  TotalTime: 0.206  ,  Loss/total: 0.73651  ,  Loss/giou: 0.19595  ,  Loss/l1: 0.01705  ,  Loss/location: 0.30183  ,  IoU: 0.81676
[val: 5, 156 / 156] FPS: 76.9 (83.4)  ,  DataTime: 0.023 (0.011)  ,  ForwardTime: 0.174  ,  TotalTime: 0.208  ,  Loss/total: 0.76219  ,  Loss/giou: 0.20091  ,  Loss/l1: 0.01804  ,  Loss/location: 0.30871  ,  IoU: 0.81397
[train: 6, 50 / 1875] FPS: 25.8 (27.8)  ,  DataTime: 0.042 (0.011)  ,  ForwardTime: 0.567  ,  TotalTime: 0.620  ,  Loss/total: 0.77695  ,  Loss/giou: 0.20350  ,  Loss/l1: 0.01793  ,  Loss/location: 0.32243  ,  IoU: 0.81073
[train: 6, 50 / 1875] FPS: 26.1 (27.2)  ,  DataTime: 0.045 (0.010)  ,  ForwardTime: 0.558  ,  TotalTime: 0.613  ,  Loss/total: 0.88033  ,  Loss/giou: 0.22750  ,  Loss/l1: 0.02179  ,  Loss/location: 0.34775  ,  IoU: 0.79330
[train: 6, 100 / 1875] FPS: 26.7 (27.4)  ,  DataTime: 0.026 (0.011)  ,  ForwardTime: 0.562  ,  TotalTime: 0.599  ,  Loss/total: 0.79470  ,  Loss/giou: 0.20880  ,  Loss/l1: 0.01897  ,  Loss/location: 0.32033  ,  IoU: 0.80693
[train: 6, 100 / 1875] FPS: 26.9 (27.4)  ,  DataTime: 0.028 (0.010)  ,  ForwardTime: 0.557  ,  TotalTime: 0.595  ,  Loss/total: 0.84971  ,  Loss/giou: 0.21909  ,  Loss/l1: 0.02026  ,  Loss/location: 0.34697  ,  IoU: 0.79889
[train: 6, 150 / 1875] FPS: 27.1 (27.9)  ,  DataTime: 0.023 (0.011)  ,  ForwardTime: 0.557  ,  TotalTime: 0.591  ,  Loss/total: 0.85078  ,  Loss/giou: 0.21915  ,  Loss/l1: 0.02019  ,  Loss/location: 0.34902  ,  IoU: 0.79862
[train: 6, 150 / 1875] FPS: 27.0 (27.2)  ,  DataTime: 0.022 (0.012)  ,  ForwardTime: 0.560  ,  TotalTime: 0.593  ,  Loss/total: 0.80182  ,  Loss/giou: 0.21031  ,  Loss/l1: 0.01887  ,  Loss/location: 0.32735  ,  IoU: 0.80499
[train: 6, 200 / 1875] FPS: 27.2 (27.2)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.557  ,  TotalTime: 0.588  ,  Loss/total: 0.85272  ,  Loss/giou: 0.22039  ,  Loss/l1: 0.02048  ,  Loss/location: 0.34556  ,  IoU: 0.79760
[train: 6, 200 / 1875] FPS: 27.1 (27.0)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.559  ,  TotalTime: 0.590  ,  Loss/total: 0.80249  ,  Loss/giou: 0.21024  ,  Loss/l1: 0.01862  ,  Loss/location: 0.33154  ,  IoU: 0.80447
[train: 6, 250 / 1875] FPS: 27.2 (27.4)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.559  ,  TotalTime: 0.588  ,  Loss/total: 0.80807  ,  Loss/giou: 0.21055  ,  Loss/l1: 0.01872  ,  Loss/location: 0.33550  ,  IoU: 0.80429
[train: 6, 250 / 1875] FPS: 27.3 (27.1)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.557  ,  TotalTime: 0.587  ,  Loss/total: 0.84891  ,  Loss/giou: 0.22039  ,  Loss/l1: 0.02058  ,  Loss/location: 0.34036  ,  IoU: 0.79790
[train: 6, 300 / 1875] FPS: 27.4 (28.1)  ,  DataTime: 0.017 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.584  ,  Loss/total: 0.84895  ,  Loss/giou: 0.22058  ,  Loss/l1: 0.02069  ,  Loss/location: 0.33875  ,  IoU: 0.79806
[train: 6, 300 / 1875] FPS: 27.3 (27.4)  ,  DataTime: 0.016 (0.012)  ,  ForwardTime: 0.557  ,  TotalTime: 0.586  ,  Loss/total: 0.81350  ,  Loss/giou: 0.21180  ,  Loss/l1: 0.01903  ,  Loss/location: 0.33523  ,  IoU: 0.80371
[train: 6, 350 / 1875] FPS: 27.5 (28.5)  ,  DataTime: 0.016 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.583  ,  Loss/total: 0.84808  ,  Loss/giou: 0.22082  ,  Loss/l1: 0.02083  ,  Loss/location: 0.33567  ,  IoU: 0.79804
[train: 6, 350 / 1875] FPS: 27.4 (27.8)  ,  DataTime: 0.016 (0.012)  ,  ForwardTime: 0.556  ,  TotalTime: 0.584  ,  Loss/total: 0.81657  ,  Loss/giou: 0.21272  ,  Loss/l1: 0.01910  ,  Loss/location: 0.33652  ,  IoU: 0.80286
[train: 6, 400 / 1875] FPS: 27.5 (28.2)  ,  DataTime: 0.015 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.582  ,  Loss/total: 0.81093  ,  Loss/giou: 0.21177  ,  Loss/l1: 0.01887  ,  Loss/location: 0.33499  ,  IoU: 0.80340
[train: 6, 400 / 1875] FPS: 27.5 (28.0)  ,  DataTime: 0.015 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.581  ,  Loss/total: 0.84337  ,  Loss/giou: 0.21948  ,  Loss/l1: 0.02060  ,  Loss/location: 0.33553  ,  IoU: 0.79893
[train: 6, 450 / 1875] FPS: 27.5 (26.7)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.581  ,  Loss/total: 0.81095  ,  Loss/giou: 0.21170  ,  Loss/l1: 0.01877  ,  Loss/location: 0.33653  ,  IoU: 0.80311
[train: 6, 450 / 1875] FPS: 27.6 (26.7)  ,  DataTime: 0.015 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.580  ,  Loss/total: 0.83935  ,  Loss/giou: 0.21868  ,  Loss/l1: 0.02050  ,  Loss/location: 0.33364  ,  IoU: 0.79951
[train: 6, 500 / 1875] FPS: 27.6 (28.6)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.83512  ,  Loss/giou: 0.21802  ,  Loss/l1: 0.02028  ,  Loss/location: 0.33320  ,  IoU: 0.79973
[train: 6, 500 / 1875] FPS: 27.6 (27.8)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.581  ,  Loss/total: 0.81575  ,  Loss/giou: 0.21232  ,  Loss/l1: 0.01903  ,  Loss/location: 0.33697  ,  IoU: 0.80292
[train: 6, 550 / 1875] FPS: 27.6 (27.9)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.82785  ,  Loss/giou: 0.21654  ,  Loss/l1: 0.02000  ,  Loss/location: 0.33132  ,  IoU: 0.80070
[train: 6, 550 / 1875] FPS: 27.6 (26.9)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.81352  ,  Loss/giou: 0.21173  ,  Loss/l1: 0.01893  ,  Loss/location: 0.33672  ,  IoU: 0.80329
[train: 6, 600 / 1875] FPS: 27.6 (28.3)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.579  ,  Loss/total: 0.82461  ,  Loss/giou: 0.21598  ,  Loss/l1: 0.01987  ,  Loss/location: 0.33047  ,  IoU: 0.80101
[train: 6, 600 / 1875] FPS: 27.6 (26.9)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.81540  ,  Loss/giou: 0.21210  ,  Loss/l1: 0.01906  ,  Loss/location: 0.33643  ,  IoU: 0.80310
[train: 6, 650 / 1875] FPS: 27.6 (27.7)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.579  ,  Loss/total: 0.81506  ,  Loss/giou: 0.21183  ,  Loss/l1: 0.01913  ,  Loss/location: 0.33542  ,  IoU: 0.80352
[train: 6, 650 / 1875] FPS: 27.6 (28.2)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.579  ,  Loss/total: 0.82230  ,  Loss/giou: 0.21536  ,  Loss/l1: 0.01974  ,  Loss/location: 0.33063  ,  IoU: 0.80138
[train: 6, 700 / 1875] FPS: 27.6 (28.2)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.579  ,  Loss/total: 0.82000  ,  Loss/giou: 0.21309  ,  Loss/l1: 0.01938  ,  Loss/location: 0.33561  ,  IoU: 0.80267
[train: 6, 700 / 1875] FPS: 27.7 (27.3)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.578  ,  Loss/total: 0.82417  ,  Loss/giou: 0.21578  ,  Loss/l1: 0.01975  ,  Loss/location: 0.33189  ,  IoU: 0.80097
[train: 6, 750 / 1875] FPS: 27.7 (28.2)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.578  ,  Loss/total: 0.81633  ,  Loss/giou: 0.21248  ,  Loss/l1: 0.01928  ,  Loss/location: 0.33399  ,  IoU: 0.80313
[train: 6, 750 / 1875] FPS: 27.7 (27.1)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.578  ,  Loss/total: 0.82322  ,  Loss/giou: 0.21592  ,  Loss/l1: 0.01968  ,  Loss/location: 0.33177  ,  IoU: 0.80075
[train: 6, 800 / 1875] FPS: 27.7 (27.3)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.578  ,  Loss/total: 0.81118  ,  Loss/giou: 0.21132  ,  Loss/l1: 0.01906  ,  Loss/location: 0.33304  ,  IoU: 0.80386
[train: 6, 800 / 1875] FPS: 27.7 (27.4)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.578  ,  Loss/total: 0.82674  ,  Loss/giou: 0.21638  ,  Loss/l1: 0.01980  ,  Loss/location: 0.33310  ,  IoU: 0.80048
[train: 6, 850 / 1875] FPS: 27.7 (27.6)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.578  ,  Loss/total: 0.81123  ,  Loss/giou: 0.21137  ,  Loss/l1: 0.01908  ,  Loss/location: 0.33275  ,  IoU: 0.80393
[train: 6, 850 / 1875] FPS: 27.7 (26.9)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.554  ,  TotalTime: 0.578  ,  Loss/total: 0.82333  ,  Loss/giou: 0.21570  ,  Loss/l1: 0.01971  ,  Loss/location: 0.33172  ,  IoU: 0.80099
[train: 6, 900 / 1875] FPS: 27.7 (26.5)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.555  ,  TotalTime: 0.578  ,  Loss/total: 0.81832  ,  Loss/giou: 0.21469  ,  Loss/l1: 0.01954  ,  Loss/location: 0.33014  ,  IoU: 0.80167
[train: 6, 900 / 1875] FPS: 27.7 (27.9)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.554  ,  TotalTime: 0.579  ,  Loss/total: 0.81060  ,  Loss/giou: 0.21106  ,  Loss/l1: 0.01907  ,  Loss/location: 0.33259  ,  IoU: 0.80419
[train: 6, 950 / 1875] FPS: 27.6 (26.5)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.81018  ,  Loss/giou: 0.21075  ,  Loss/l1: 0.01902  ,  Loss/location: 0.33313  ,  IoU: 0.80445
[train: 6, 950 / 1875] FPS: 27.6 (27.4)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.579  ,  Loss/total: 0.81600  ,  Loss/giou: 0.21413  ,  Loss/l1: 0.01945  ,  Loss/location: 0.32959  ,  IoU: 0.80214
[train: 6, 1000 / 1875] FPS: 27.6 (28.0)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.580  ,  Loss/total: 0.81216  ,  Loss/giou: 0.21332  ,  Loss/l1: 0.01933  ,  Loss/location: 0.32818  ,  IoU: 0.80276
[train: 6, 1000 / 1875] FPS: 27.6 (27.1)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.80699  ,  Loss/giou: 0.21019  ,  Loss/l1: 0.01894  ,  Loss/location: 0.33169  ,  IoU: 0.80498
[train: 6, 1050 / 1875] FPS: 27.6 (28.0)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.580  ,  Loss/total: 0.81489  ,  Loss/giou: 0.21401  ,  Loss/l1: 0.01945  ,  Loss/location: 0.32852  ,  IoU: 0.80234
[train: 6, 1050 / 1875] FPS: 27.6 (26.8)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.80420  ,  Loss/giou: 0.20960  ,  Loss/l1: 0.01885  ,  Loss/location: 0.33077  ,  IoU: 0.80547
[train: 6, 1100 / 1875] FPS: 27.6 (28.1)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.80334  ,  Loss/giou: 0.20955  ,  Loss/l1: 0.01881  ,  Loss/location: 0.33042  ,  IoU: 0.80550
[train: 6, 1100 / 1875] FPS: 27.6 (27.9)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.580  ,  Loss/total: 0.81044  ,  Loss/giou: 0.21297  ,  Loss/l1: 0.01930  ,  Loss/location: 0.32724  ,  IoU: 0.80315
[train: 6, 1150 / 1875] FPS: 27.6 (27.4)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.579  ,  Loss/total: 0.80967  ,  Loss/giou: 0.21269  ,  Loss/l1: 0.01929  ,  Loss/location: 0.32688  ,  IoU: 0.80338
[train: 6, 1150 / 1875] FPS: 27.6 (27.1)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.80245  ,  Loss/giou: 0.20938  ,  Loss/l1: 0.01880  ,  Loss/location: 0.32993  ,  IoU: 0.80562
[train: 6, 1200 / 1875] FPS: 27.6 (28.2)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.579  ,  Loss/total: 0.80856  ,  Loss/giou: 0.21240  ,  Loss/l1: 0.01926  ,  Loss/location: 0.32658  ,  IoU: 0.80363
[train: 6, 1200 / 1875] FPS: 27.6 (27.6)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.580  ,  Loss/total: 0.80030  ,  Loss/giou: 0.20890  ,  Loss/l1: 0.01868  ,  Loss/location: 0.32981  ,  IoU: 0.80593
[train: 6, 1250 / 1875] FPS: 27.6 (28.7)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.579  ,  Loss/total: 0.80899  ,  Loss/giou: 0.21241  ,  Loss/l1: 0.01931  ,  Loss/location: 0.32630  ,  IoU: 0.80374
[train: 6, 1250 / 1875] FPS: 27.6 (28.1)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.579  ,  Loss/total: 0.80140  ,  Loss/giou: 0.20888  ,  Loss/l1: 0.01872  ,  Loss/location: 0.33048  ,  IoU: 0.80601
[train: 6, 1300 / 1875] FPS: 27.6 (27.2)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.579  ,  Loss/total: 0.80849  ,  Loss/giou: 0.21229  ,  Loss/l1: 0.01929  ,  Loss/location: 0.32610  ,  IoU: 0.80385
[train: 6, 1300 / 1875] FPS: 27.6 (26.6)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.579  ,  Loss/total: 0.80198  ,  Loss/giou: 0.20908  ,  Loss/l1: 0.01876  ,  Loss/location: 0.33029  ,  IoU: 0.80591
[train: 6, 1350 / 1875] FPS: 27.6 (27.7)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.579  ,  Loss/total: 0.80213  ,  Loss/giou: 0.20914  ,  Loss/l1: 0.01878  ,  Loss/location: 0.33010  ,  IoU: 0.80589
[train: 6, 1350 / 1875] FPS: 27.6 (27.5)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.579  ,  Loss/total: 0.80777  ,  Loss/giou: 0.21201  ,  Loss/l1: 0.01926  ,  Loss/location: 0.32609  ,  IoU: 0.80405
[train: 6, 1400 / 1875] FPS: 27.6 (27.4)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.555  ,  TotalTime: 0.579  ,  Loss/total: 0.79849  ,  Loss/giou: 0.20843  ,  Loss/l1: 0.01868  ,  Loss/location: 0.32854  ,  IoU: 0.80646
[train: 6, 1400 / 1875] FPS: 27.6 (27.7)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.556  ,  TotalTime: 0.579  ,  Loss/total: 0.80532  ,  Loss/giou: 0.21161  ,  Loss/l1: 0.01920  ,  Loss/location: 0.32491  ,  IoU: 0.80438
